LTE,410,4,50003,1378305,-1,73.0859,31.4231,2534,3,1,1746013738,1746389769,0
LTE,410,4,50003,1378159,-1,73.1069,31.4373,1000,1,1,1746013768,1746013768,0
LTE,410,4,50003,1378049,-1,73.0934,31.4301,1505,2,1,1746013788,1746211261,0
LTE,410,4,50003,1203970,-1,73.0859,31.4231,2534,3,1,1746013892,1746389769,0
LTE,410,4,50003,1203969,-1,73.0859,31.4231,2534,3,1,1746017915,1746389769,0
LTE,410,4,50003,1076736,-1,73.0859,31.4231,2534,3,1,1746019597,1746389769,0
LTE,410,4,50002,1377034,-1,73.1069,31.4373,1000,1,1,1746019639,1746019639,0
LTE,410,4,50003,1076838,-1,73.1069,31.4373,1000,1,1,1746019649,1746019649,0
LTE,410,4,50002,1748226,-1,73.089,31.4232,2313,2,1,1746019679,1746389769,0
LTE,410,4,50002,10654721,-1,73.0859,31.4231,2534,3,1,1746019709,1746389769,0
LTE,410,4,50002,10654722,-1,73.0934,31.4301,1505,2,1,1746019739,1746211261,0
LTE,410,4,50002,1376256,-1,73.0934,31.4301,1505,2,1,1746019769,1746211261,0
LTE,410,4,50003,1322241,-1,73.0859,31.4231,2534,3,1,1746019859,1746389769,0
LTE,410,4,50002,1623051,-1,73.1069,31.4373,1000,1,1,1746019839,1746019839,0
LTE,410,4,50003,1622528,-1,73.0934,31.4301,1505,2,1,1746019899,1746211261,0
LTE,410,4,50003,1622529,-1,73.0934,31.4301,1505,2,1,1746019919,1746211261,0
LTE,410,4,50003,1375744,-1,73.089,31.4232,2313,2,1,1746019959,1746389769,0
LTE,410,4,50003,10285057,-1,73.1069,31.4373,1000,1,1,1746020049,1746020049,0
LTE,410,4,50003,10285157,-1,73.1069,31.4373,1000,1,1,1746020069,1746020069,0
LTE,410,4,50002,1622273,-1,73.1069,31.4373,1000,1,1,1746020149,1746020149,0
LTE,410,4,50003,10285058,-1,73.1069,31.4373,1000,1,1,1746020119,1746020119,0
LTE,410,4,50002,1749249,-1,73.089,31.4232,2313,2,1,1746020169,1746389769,0
LTE,410,4,50002,1622283,-1,73.1069,31.4373,1000,1,1,1746020289,1746020289,0
LTE,410,4,50002,1622383,-1,73.1069,31.4373,1000,1,1,1746020299,1746020299,0
LTE,410,4,50001,1749557,-1,73.1069,31.4373,1000,1,1,1746020309,1746020309,0
LTE,410,4,50001,1749558,-1,73.1069,31.4373,1000,1,1,1746020349,1746020349,0
LTE,410,4,50001,1749565,-1,73.1069,31.4373,1000,1,1,1746020369,1746020369,0
LTE,410,4,50001,1749566,-1,73.1069,31.4373,1000,1,1,1746020389,1746020389,0
LTE,410,4,50001,1198633,-1,73.1069,31.4373,1000,1,1,1746020469,1746020469,0
LTE,410,4,50001,1551657,-1,73.089,31.4232,2313,2,1,1746020489,1746389771,0
LTE,410,4,50001,10958082,-1,73.1069,31.4373,1000,1,1,1746020589,1746020589,0
LTE,410,4,50001,1198656,-1,73.1069,31.4373,1000,1,1,1746020599,1746020599,0
LTE,410,4,50001,1198654,-1,73.1069,31.4373,1000,1,1,1746020619,1746020619,0
LTE,410,4,50001,1552446,-1,73.1069,31.4373,1000,1,1,1746020669,1746020669,0
LTE,410,4,50001,1552447,-1,73.1069,31.4373,1000,1,1,1746020659,1746020659,0
LTE,410,4,50001,10269953,-1,73.0799,31.423,1000,1,1,1746178054,1746178054,0
LTE,410,4,50004,1753100,-1,73.0799,31.423,1000,1,1,1746184240,1746184240,0
LTE,410,4,50004,10308609,-1,73.0799,31.423,1000,1,1,1746184320,1746184320,0
LTE,410,4,50004,10308610,-1,73.0799,31.423,1000,1,1,1746184330,1746184330,0
LTE,410,4,50004,10308608,-1,73.0799,31.423,1000,1,1,1746184350,1746184350,0
LTE,410,4,50004,1087746,-1,73.0799,31.423,1000,1,1,1746184370,1746184370,0
LTE,410,4,50003,1375844,-1,73.0799,31.423,1000,1,1,1746184498,1746184498,0
LTE,410,4,50003,1322240,-1,73.0799,31.423,1000,1,1,1746184640,1746184640,0
LTE,410,4,50002,1748848,-1,73.0799,31.423,1000,1,1,1746184679,1746184679,0
LTE,410,4,50002,1376356,-1,73.0799,31.423,1000,1,1,1746184750,1746184750,0
LTE,410,4,50002,10654822,-1,73.0799,31.423,1000,1,1,1746184791,1746184791,0
LTE,410,4,50002,1748324,-1,73.0799,31.423,1000,1,1,1746184831,1746184831,0
LTE,410,4,50002,1748326,-1,73.0799,31.423,1000,1,1,1746184870,1746184870,0
LTE,410,4,50003,1076837,-1,73.0799,31.423,1000,1,1,1746184951,1746184951,0
LTE,410,4,50003,1204080,-1,73.0799,31.423,1000,1,1,1746188655,1746188655,0
LTE,410,4,50003,1204069,-1,73.0799,31.423,1000,1,1,1746188685,1746188685,0
LTE,410,4,50003,1204070,-1,73.0799,31.423,1000,1,1,1746188715,1746188715,0
LTE,410,4,50003,1378058,-1,73.0799,31.423,1000,1,1,1746188785,1746188785,0
LTE,410,4,50002,1748747,-1,73.0799,31.423,1000,1,1,1746189135,1746189135,0
LTE,410,4,50003,1622784,-1,73.0799,31.423,1000,1,1,1746189275,1746189275,0
LTE,410,4,50003,1287229,-1,73.0799,31.423,1000,1,1,1746189305,1746189305,0
LTE,410,4,50003,1287222,-1,73.0799,31.423,1000,1,1,1746189345,1746189345,0
LTE,410,4,50003,1287221,-1,73.0799,31.423,1000,1,1,1746189365,1746189365,0
LTE,410,4,50003,1189439,-1,73.0799,31.423,1000,1,1,1746189385,1746189385,0
LTE,410,4,50003,1379274,-1,73.0799,31.423,1000,1,1,1746189405,1746189405,0
LTE,410,4,50003,1189429,-1,73.0799,31.423,1000,1,1,1746189425,1746189425,0
LTE,410,4,50003,1623552,-1,73.0799,31.423,1000,1,1,1746189445,1746189445,0
LTE,410,4,50003,1087233,-1,73.0799,31.423,1000,1,1,1746189485,1746189485,0
LTE,410,4,50003,1189428,-1,73.0799,31.423,1000,1,1,1746189615,1746189615,0
LTE,410,4,50003,10309121,-1,73.0799,31.423,1000,1,1,1746189635,1746189635,0
LTE,410,4,50003,1189528,-1,73.0799,31.423,1000,1,1,1746189749,1746189749,0
LTE,410,4,50001,1205249,-1,73.0711,31.4091,1000,1,1,1746236201,1746236201,0
LTE,410,4,50001,10310345,-1,73.0711,31.4091,1000,1,1,1746236462,1746236462,0
LTE,410,4,50001,1205350,-1,73.0711,31.4091,1000,1,1,1746237832,1746237832,0
LTE,410,4,50001,1205349,-1,73.0711,31.4091,1000,1,1,1746237855,1746237855,0
UMTS,410,4,43001,28322934,56,73.0711,31.4091,1000,1,1,1746237865,1746237865,0
UMTS,410,4,43001,28322935,55,73.0711,31.4091,1000,1,1,1746237879,1746237879,0
LTE,410,4,50001,10315721,-1,73.0711,31.4091,1000,1,1,1746238270,1746238270,0
LTE,410,4,50001,10336968,-1,73.0711,31.4091,1000,1,1,1746238360,1746238360,0
LTE,410,4,50001,10651136,-1,73.0711,31.4091,1000,1,1,1746238390,1746238390,0
LTE,410,4,50001,1751810,-1,73.0711,31.4091,1000,1,1,1746238470,1746238470,0
LTE,410,4,50001,1552129,-1,73.0711,31.4091,1000,1,1,1746282648,1746282648,0
UMTS,410,4,43001,28323974,127,73.0711,31.4091,1000,1,1,1746285817,1746285817,0
LTE,410,4,50001,1749655,-1,73.0711,31.4091,1000,1,1,1746285827,1746285827,0
LTE,410,4,50001,1749504,-1,73.0711,31.4091,1000,1,1,1746285888,1746285888,0
LTE,410,4,50001,1749568,-1,73.0711,31.4091,1000,1,1,1746285931,1746285931,0
LTE,410,4,50001,1206016,-1,73.0711,31.4091,1000,1,1,1746286029,1746286029,0
LTE,410,4,50002,1089034,-1,73.0711,31.4091,1000,1,1,1746286122,1746286122,0
LTE,410,4,50002,1387777,-1,73.0711,31.4091,1000,1,1,1746286237,1746286237,0
LTE,410,4,50002,1382401,-1,73.0711,31.4091,1000,1,1,1746286277,1746286277,0
LTE,410,4,50002,1382400,-1,73.0711,31.4091,1000,1,1,1746286319,1746286319,0
LTE,410,4,50002,1559298,-1,73.0711,31.4091,1000,1,1,1746286669,1746286669,0
LTE,410,4,50002,1201922,-1,73.0711,31.4091,1000,1,1,1746286679,1746286679,0
LTE,410,4,50002,10656318,-1,73.0711,31.4091,1000,1,1,1746286689,1746286689,0
LTE,410,4,50002,1201932,-1,73.0711,31.4091,1000,1,1,1746286829,1746286829,0
LTE,410,4,50002,1201921,-1,73.0711,31.4091,1000,1,1,1746286839,1746286839,0
LTE,410,4,50002,10656319,-1,73.0711,31.4091,1000,1,1,1746286859,1746286859,0
LTE,410,4,50002,10656320,-1,73.0711,31.4091,1000,1,1,1746286949,1746286949,0
LTE,410,4,50002,1387776,-1,73.0711,31.4091,1000,1,1,1746286989,1746286989,0
LTE,410,4,50001,1384814,-1,73.0711,31.4091,1000,1,1,1746287219,1746287219,0
LTE,410,4,50001,1384804,-1,73.0711,31.4091,1000,1,1,1746287379,1746287379,0
LTE,410,4,50001,1198743,-1,73.0711,31.4091,1000,1,1,1746287399,1746287399,0
LTE,410,4,50001,1198733,-1,73.0711,31.4091,1000,1,1,1746287419,1746287419,0
LTE,410,4,50001,1198735,-1,73.0711,31.4091,1000,1,1,1746287429,1746287429,0
LTE,410,4,50001,1551759,-1,73.0711,31.4091,1000,1,1,1746287459,1746287459,0
LTE,410,4,50001,1749666,-1,73.0711,31.4091,1000,1,1,1746287479,1746287479,0
LTE,410,4,50001,1036133,-1,73.0711,31.4091,1000,1,1,1746287499,1746287499,0
LTE,410,4,50001,1749665,-1,73.0711,31.4091,1000,1,1,1746287509,1746287509,0
LTE,410,4,50001,1749667,-1,73.0711,31.4091,1000,1,1,1746287559,1746287559,0
LTE,410,4,50001,1749668,-1,73.0711,31.4091,1000,1,1,1746287579,1746287579,0
LTE,410,4,50002,1202433,-1,73.0711,31.4091,1000,1,1,1746287599,1746287599,0
LTE,410,4,50002,1202442,-1,73.0711,31.4091,1000,1,1,1746287741,1746287741,0
LTE,410,4,50002,1051907,-1,73.0711,31.4091,1000,1,1,1746287755,1746287755,0
LTE,410,4,50002,1051905,-1,73.0711,31.4091,1000,1,1,1746287795,1746287795,0
LTE,410,4,50002,1748481,-1,73.0711,31.4091,1000,1,1,1746287825,1746287825,0
LTE,410,4,50002,11036417,-1,73.0711,31.4091,1000,1,1,1746287865,1746287865,0
LTE,410,4,50002,1201665,-1,73.0711,31.4091,1000,1,1,1746287896,1746287896,0
LTE,410,4,50002,1386853,-1,73.0711,31.4091,1000,1,1,1746287966,1746287966,0
LTE,410,4,50001,1551680,-1,73.0711,31.4091,1000,1,1,1746288327,1746288327,0
LTE,410,4,50001,1198753,-1,73.0711,31.4091,1000,1,1,1746288367,1746288367,0
LTE,410,4,50001,1551757,-1,73.0711,31.4091,1000,1,1,1746288377,1746288377,0
LTE,410,4,50001,1198756,-1,73.0711,31.4091,1000,1,1,1746288387,1746288387,0
LTE,410,4,50001,1198754,-1,73.0711,31.4091,1000,1,1,1746288397,1746288397,0
LTE,410,4,50001,1552546,-1,73.0711,31.4091,1000,1,1,1746288457,1746288457,0
LTE,410,4,50001,1552545,-1,73.0711,31.4091,1000,1,1,1746288477,1746288477,0
LTE,410,4,50001,10651236,-1,73.0711,31.4091,1000,1,1,1746288497,1746288497,0
LTE,410,4,50001,1205606,-1,73.0711,31.4091,1000,1,1,1746343496,1746343496,0
LTE,410,7,50249,37123841,-1,67.1224,24.9193,1000,1,1,1746442541,1746442541,0
GSM,410,6,140,42231,-1,70.5076,28.5058,1000,5,1,1746793977,1746857472,0
UMTS,410,3,33048,1219509,-1,74.2041,31.4395,1000,1,1,1747069480,1747069480,0
LTE,410,3,30482,31964419,-1,74.2108,31.4358,1000,10,1,1746993707,1763730601,0
LTE,410,3,30482,31964418,-1,74.213,31.438,1000,2,1,1746993808,1747069502,0
LTE,410,3,30482,31964162,-1,74.2139,31.4331,1000,6,1,1746995372,1747852022,0
LTE,410,1,50144,32216577,0,74.4689,31.6014,1000,1,1,1747456772,1747456772,0
LTE,410,4,33,15491846,-1,67.1296,24.9376,3312,7,1,1747632074,1749568624,0
LTE,410,6,12001,220256259,-1,67.1278,24.9325,1000,4,1,1747632170,1748984582,0
LTE,410,4,33,19973,-1,67.1291,24.9348,3598,15,1,1747633419,1749568624,0
LTE,410,4,32,15373829,-1,67.1313,24.9392,3121,9,1,1747633429,1749568624,0
LTE,410,4,33,15641858,-1,67.1288,24.9354,3533,11,1,1747633919,1749568622,0
LTE,410,4,33,15492099,-1,67.1297,24.9353,3564,21,1,1747634079,1749568625,0
LTE,410,4,33,473092,-1,67.1307,24.9499,1917,2,1,1747637044,1747979642,0
LTE,410,6,12001,220256257,-1,67.1283,24.9328,1000,1,1,1747637154,1747637154,0
LTE,410,4,33,15492097,-1,67.1309,24.9445,2540,6,1,1747637154,1749568624,0
LTE,410,4,33,473093,-1,67.1357,24.9497,2070,9,1,1747637204,1749568624,0
LTE,410,6,12030,208177411,-1,67.1283,24.9328,1000,1,1,1747637214,1747637214,0
LTE,410,6,12030,220255491,-1,67.1283,24.9328,1000,1,1,1747637224,1747637224,0
LTE,410,4,33,473094,-1,67.1325,24.9473,2232,5,1,1747638825,1749448326,0
LTE,410,4,33,15555588,-1,67.1283,24.9328,1000,1,1,1747638875,1747638875,0
LTE,410,6,12030,220255489,-1,67.1283,24.9328,1000,1,1,1747638895,1747638895,0
LTE,410,6,50249,35861507,-1,67.1283,24.9328,1000,1,1,1747639065,1747639065,0
LTE,410,6,12030,208177511,-1,67.1283,24.9328,1000,1,1,1747639125,1747639125,0
LTE,410,4,33,15491843,-1,67.1314,24.9337,1000,4,1,1747639125,1749448326,0
LTE,410,6,12030,208177510,-1,67.1283,24.9328,1000,1,1,1747639145,1747639145,0
LTE,410,4,33,15491842,-1,67.131,24.9534,2319,5,1,1747639145,1749448326,0
LTE,410,4,33,15491841,-1,67.1284,24.9327,1000,2,1,1747639185,1748984583,0
LTE,410,4,33,370178,-1,67.1324,24.9341,1000,3,1,1747639205,1749448323,0
LTE,410,6,12030,220282215,-1,67.1283,24.9328,1000,1,1,1747639225,1747639225,0
LTE,410,4,33,370179,-1,67.1324,24.9341,1000,3,1,1747639235,1749448323,0
LTE,410,6,12030,220258151,-1,67.1283,24.9328,1000,1,1,1747639265,1747639265,0
LTE,410,4,33,674818,-1,67.1314,24.9337,1000,4,1,1747639265,1749448326,0
LTE,410,6,12030,220258150,-1,67.1283,24.9328,1000,1,1,1747639285,1747639285,0
LTE,410,4,33,674821,-1,67.1314,24.9337,1000,4,1,1747639285,1749448326,0
LTE,410,4,33,674819,-1,67.1314,24.9337,1000,4,1,1747639305,1749448326,0
LTE,410,4,33,15423746,-1,67.1309,24.9334,1057,5,1,1747639335,1749448323,0
LTE,410,6,12003,212349543,-1,67.1283,24.9328,1000,1,1,1747639365,1747639365,0
LTE,410,4,33,15423749,-1,67.1314,24.9337,1000,4,1,1747639385,1749448326,0
LTE,410,6,12003,212349542,-1,67.1283,24.9328,1000,1,1,1747639425,1747639425,0
LTE,410,4,33,15423747,-1,67.1283,24.9328,1000,1,1,1747639455,1747639455,0
LTE,410,4,33,15423750,-1,67.1338,24.9458,2438,3,1,1747639475,1749448323,0
LTE,410,6,12051,212374118,-1,67.1301,24.9501,1933,2,1,1747639495,1747669922,0
LTE,410,4,33,15639045,-1,67.1283,24.9328,1000,1,1,1747639495,1747639495,0
LTE,410,4,33,15639042,-1,67.1325,24.934,1000,3,1,1747639525,1749448326,0
UMTS,410,6,2030,8468035,102,67.1331,24.9673,1000,22,1,1747639915,1749271271,0
LTE,410,4,25,15504645,-1,67.1334,24.9681,1000,11,1,1747645862,1749448323,0
LTE,410,4,33,15505155,-1,67.1326,24.9673,1000,5,1,1747645872,1749271265,0
LTE,410,4,33,121094,-1,67.133,24.9671,1000,1,1,1747645952,1747645952,0
LTE,410,6,12004,208795650,-1,67.133,24.9671,1000,1,1,1747646052,1747646052,0
LTE,410,6,12030,220258149,-1,67.133,24.9671,1000,1,1,1747646202,1747646202,0
LTE,410,4,25,15689217,-1,67.133,24.9671,1000,1,1,1747646993,1747646993,0
LTE,410,6,12030,212330853,-1,67.133,24.967,1000,2,1,1747647912,1747669922,0
LTE,410,1,50176,32118531,-1,74.2554,31.4667,1000,1,1,1747686281,1747686281,0
LTE,410,1,50176,32451842,-1,74.2554,31.4667,1000,1,1,1747686001,1747686001,0
UMTS,410,6,2030,8465556,347,67.1331,24.9669,1000,1,1,1747730041,1747730041,0
UMTS,410,6,2004,8468035,102,67.1332,24.9674,1000,4,1,1747730323,1749271265,0
UMTS,410,6,2030,8467775,199,67.1335,24.9672,1000,17,1,1747730413,1749271271,0
UMTS,410,6,2030,8467475,148,67.1337,24.9508,2087,4,1,1747730423,1749448323,0
UMTS,410,6,2004,8467775,199,67.133,24.9668,1000,1,1,1747731308,1747731308,0
UMTS,410,6,2030,8466035,138,67.1327,24.9674,1000,7,1,1747731355,1749448323,0
UMTS,410,6,2004,8467475,148,67.133,24.9671,1000,1,1,1747732520,1747732520,0
UMTS,410,6,2004,8473667,68,67.133,24.9669,1000,5,1,1747734301,1749271266,0
UMTS,410,6,2030,8468145,1,67.1373,24.9636,1017,19,1,1747734648,1749568624,0
LTE,410,1,50536,33149698,-1,73.5316,32.0967,1000,3,1,1747904010,1747924742,0
LTE,410,1,50149,33125633,-1,73.5316,32.0966,1000,2,1,1747903805,1747924141,0
LTE,410,1,50149,32248323,-1,73.5316,32.0965,1000,1,1,1747904121,1747904121,0
LTE,410,1,50536,33152769,-1,73.5316,32.0967,1000,1,1,1747904070,1747904070,0
LTE,410,1,50149,33125643,-1,73.5316,32.0966,1000,2,1,1747904220,1747924261,0
LTE,410,1,50149,30903565,-1,73.5316,32.0965,1000,1,1,1747904270,1747904270,0
UMTS,410,6,2004,8464176,10,67.1331,24.959,3017,8,1,1747948601,1749448326,0
LTE,410,4,33,15524354,-1,67.1363,24.9646,1000,6,1,1747951355,1749568624,0
LTE,410,4,33,15984131,-1,67.1415,24.9606,1166,13,1,1747951385,1749568624,0
LTE,410,4,33,15984130,-1,67.1423,24.96,1279,15,1,1747951405,1749568624,0
UMTS,410,6,2030,8465557,355,67.1328,24.9671,1000,2,1,1747951415,1749448326,0
UMTS,410,6,2030,8468705,387,67.1423,24.9599,1283,10,1,1747951445,1749568624,0
UMTS,410,6,2030,8466337,18,67.1417,24.9604,1144,4,1,1747951505,1749568624,0
LTE,410,4,33,16038914,-1,67.1355,24.9652,1000,2,1,1747951505,1749271271,0
UMTS,410,6,2030,8467776,207,67.1364,24.9644,1437,4,1,1747951515,1749568624,0
LTE,410,4,33,15505154,-1,67.1367,24.9642,1398,5,1,1747951515,1749568624,0
UMTS,410,6,2030,8473266,134,67.1363,24.9492,2051,5,1,1747951535,1749568624,0
LTE,410,4,33,15758595,-1,67.1381,24.9632,1218,6,1,1747951535,1749568624,0
LTE,410,4,33,15491844,-1,67.1381,24.9631,1213,5,1,1747951565,1749568624,0
UMTS,410,6,2030,8473265,126,67.1353,24.9558,2658,4,1,1747951615,1749568624,0
LTE,410,4,33,15555590,-1,67.133,24.967,1000,1,1,1747951685,1747951685,0
UMTS,410,6,2030,8467635,363,67.1336,24.951,2145,4,1,1747951705,1749448326,0
UMTS,410,6,2030,8467637,379,67.1355,24.9469,2296,11,1,1747951745,1749568624,0
UMTS,410,6,2030,8467636,371,67.1382,24.9582,2379,5,1,1747951765,1749568624,0
LTE,410,4,33,15555589,-1,67.1307,24.9368,3393,19,1,1747951943,1749568625,0
UMTS,410,6,2030,8473267,142,67.1293,24.9394,3124,5,1,1747952493,1749568625,0
LTE,410,4,33,15491906,-1,67.1285,24.9323,1000,5,1,1747956236,1749568625,0
LTE,410,4,33,15641918,-1,67.1283,24.9322,1000,6,1,1747956396,1749568625,0
UMTS,410,6,2001,8473267,142,67.1285,24.9323,1000,9,1,1747957576,1749568623,0
UMTS,410,6,2030,8468707,403,67.129,24.9367,3418,8,1,1747957626,1749568623,0
UMTS,410,3,32048,1412399,252,71.4274,33.9508,1000,15,1,1747981503,1750628043,0
LTE,410,4,33,15512833,-1,67.1291,24.9325,1000,9,1,1747961433,1749568623,0
UMTS,410,6,2001,8469937,428,67.1285,24.9323,1000,1,1,1747961713,1747961713,0
UMTS,410,6,2001,8468707,403,67.1284,24.9323,1000,3,1,1747966254,1749568624,0
LTE,410,4,32,15373826,-1,67.1325,24.9388,2463,4,1,1747966935,1749448324,0
LTE,410,4,32,15373828,-1,67.1285,24.9325,1000,2,1,1747966975,1749568624,0
LTE,410,4,4022,15673090,-1,67.1285,24.9325,1000,2,1,1747967075,1749568624,0
UMTS,410,6,2001,8478186,273,67.1285,24.9323,1000,1,1,1747967695,1747967695,0
LTE,410,7,50176,32451842,-1,74.2554,31.4667,1000,1,1,1748032371,1748032371,0
LTE,410,6,12030,220380163,-1,67.133,24.9669,1000,5,1,1748140624,1748167022,0
LTE,410,1,50219,35878402,0,68.3688,25.3783,1000,1,1,1748764855,1748764855,0
LTE,410,1,50219,35878403,0,68.3688,25.3783,1000,1,1,1748764862,1748764862,0
LTE,410,6,12051,212374018,-1,67.133,24.9669,1000,4,1,1748179098,1748984581,0
LTE,410,6,12030,220454145,-1,67.1329,24.9669,1000,2,1,1748179768,1748984581,0
LTE,410,4,32,15556877,-1,67.1274,24.9325,1000,2,1,1748222884,1748984582,0
LTE,410,4,32,11012,-1,67.1176,24.9298,1000,5,1,1748223044,1748984582,0
LTE,410,6,12002,220253286,-1,67.1208,24.9311,1000,2,1,1748223201,1748984582,0
LTE,410,4,32,15446031,-1,67.1263,24.9329,1000,1,1,1748223221,1748223221,0
LTE,410,4,32,15644161,-1,67.1153,24.9293,1000,1,1,1748223303,1748223303,0
LTE,410,6,12002,220253698,-1,67.1154,24.9291,1000,4,1,1748223364,1748984582,0
LTE,410,4,32,15556879,-1,67.1154,24.9291,1000,1,1,1748223392,1748223392,0
LTE,410,4,4022,15665922,-1,67.1155,24.929,1000,2,1,1748223725,1748984582,0
LTE,410,4,4022,15665982,-1,67.1155,24.929,1000,1,1,1748225135,1748225135,0
UMTS,410,6,2030,8468587,403,67.131,24.9399,3056,8,1,1748948479,1749568623,0
UMTS,410,6,2030,8468146,403,67.1294,24.9393,3097,5,1,1748949350,1749568623,0
UMTS,410,6,2001,8467425,271,67.1284,24.9327,1000,1,1,1748955993,1748955993,0
LTE,410,4,33,472838,-1,67.1284,24.9325,1000,2,1,1748956082,1749448323,0
UMTS,410,6,2001,8467637,379,67.1284,24.9325,1000,2,1,1748956092,1749448323,0
UMTS,410,6,2001,8467635,363,67.1284,24.9327,1000,1,1,1748956202,1748956202,0
UMTS,410,6,2001,8473266,134,67.1284,24.9327,1000,1,1,1748956242,1748956242,0
UMTS,410,6,2030,8467447,330,67.1345,24.9348,1000,2,1,1748956342,1749448323,0
UMTS,410,6,2030,8467476,156,67.1325,24.9339,1000,3,1,1748956392,1749448326,0
UMTS,410,6,2030,8467477,164,67.1325,24.9339,1000,3,1,1748956432,1749448326,0
UMTS,410,6,2030,8465516,40,67.13,24.9443,2747,6,1,1748956572,1749448326,0
UMTS,410,6,2030,8465517,238,67.1325,24.9339,1000,3,1,1748956582,1749448326,0
LTE,410,1,50845,47689987,-1,69.8001,28.184,1000,1,1,1749086565,1749086565,0
LTE,410,1,50845,47689997,-1,69.8002,28.1843,1000,1,1,1749086586,1749086586,0
UMTS,410,6,2030,8464176,10,67.132,24.9672,1000,4,1,1749028393,1749271265,0
UMTS,410,6,2030,8464175,2,67.1318,24.9674,1000,5,1,1749028413,1749271265,0
UMTS,410,4,60402,39614386,238,67.1324,24.9671,1000,1,1,1749031590,1749031590,0
UMTS,410,6,2004,8468145,1,67.1332,24.9611,3243,10,1,1749109586,1749448326,0
UMTS,410,6,2004,8464175,2,67.1325,24.9676,1000,5,1,1749111009,1749448323,0
UMTS,410,4,60402,39614311,444,67.1324,24.9677,1000,1,1,1749113300,1749113300,0
UMTS,410,6,2004,8465516,40,67.133,24.9682,1000,2,1,1749113577,1749271266,0
GSM,410,4,764,52494,-1,67.1324,24.9677,1000,1,1,1749113435,1749113435,0
GSM,410,4,764,31983,-1,67.1324,24.9677,1000,1,1,1749113534,1749113534,0
GSM,410,4,6043,55659,-1,67.1324,24.9677,1000,1,1,1749113613,1749113613,0
GSM,410,4,764,3788,-1,67.1324,24.9677,1000,1,1,1749113689,1749113689,0
GSM,410,4,6043,4260,-1,67.1324,24.9677,1000,1,1,1749113750,1749113750,0
GSM,410,4,764,4827,-1,67.1324,24.9677,1000,1,1,1749113761,1749113761,0
GSM,410,4,6043,97,-1,67.1324,24.9677,1000,1,1,1749114071,1749114071,0
UMTS,410,4,60403,39584208,0,67.1324,24.9677,1000,1,1,1749114229,1749114229,0
UMTS,410,4,60402,39588246,285,67.1324,24.9677,1000,1,1,1749114239,1749114239,0
UMTS,410,4,60401,39621774,39,67.1324,24.9677,1000,1,1,1749114555,1749114555,0
UMTS,410,4,60401,39588246,285,67.1324,24.9677,1000,1,1,1749114585,1749114585,0
UMTS,410,4,60401,39588554,116,67.1324,24.9677,1000,1,1,1749114635,1749114635,0
UMTS,410,4,60401,39646593,16,67.1324,24.9677,1000,1,1,1749114645,1749114645,0
UMTS,410,4,60403,39588246,285,67.1324,24.9677,1000,1,1,1749114705,1749114705,0
UMTS,410,4,60403,39646593,16,67.1324,24.9677,1000,1,1,1749114962,1749114962,0
LTE,410,4,25,15639809,-1,67.1336,24.9688,1000,1,1,1749115426,1749115426,0
UMTS,410,6,2030,8472745,0,67.1336,24.9688,1000,1,1,1749115794,1749115794,0
UMTS,410,6,2030,8465515,38,67.1336,24.9688,1000,1,1,1749116240,1749116240,0
UMTS,410,6,2003,8465515,38,67.1336,24.9688,1000,1,1,1749116316,1749116316,0
UMTS,410,6,2003,8468035,102,67.1336,24.9688,1000,1,1,1749116469,1749116469,0
UMTS,410,6,2003,8466035,138,67.1336,24.9688,1000,1,1,1749116639,1749116639,0
UMTS,410,6,2004,8465515,38,67.131,24.9505,2048,2,1,1749116650,1749448326,0
UMTS,410,6,2004,8492306,15,67.1341,24.9691,1000,1,1,1749127985,1749127985,0
UMTS,410,6,2030,8468147,17,67.142,24.9602,1237,29,1,1749141394,1749568624,0
UMTS,410,6,2030,8467706,61,67.1326,24.9674,1000,1,1,1749186819,1749186819,0
UMTS,410,6,2030,8467777,235,67.1284,24.9322,1000,6,1,1749193763,1749568625,0
LTE,410,4,32,15373886,-1,67.1284,24.9326,1000,5,1,1749201243,1749448323,0
UMTS,410,6,2030,8468586,227,67.1283,24.9322,1000,2,1,1749206535,1749271269,0
LTE,410,4,32,15446030,-1,67.1284,24.9323,1000,3,1,1749213828,1749568622,0
UMTS,410,6,2003,8465516,40,67.1283,24.9325,1000,6,1,1749214148,1749271270,0
UMTS,410,6,2003,8468707,403,67.1283,24.9323,1000,4,1,1749214168,1749271270,0
